origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
Apartment Tower (Upcoming),Electrical Sub Station - 1,27.3225963,544.523056,11.7785207,583.624173
Apartment Tower (Upcoming),Electrical Sub Station - 2A,27.3225963,935.856425,14.032155,977.2111763
Apartment Tower (Upcoming),Electrical Sub Station - 2,27.3225963,848.8565582,33.5122027,909.6913573
Apartment Tower (Upcoming),Institute Works Department,27.3225963,812.7707168,31.6858861,871.7791992
Apartment Tower (Upcoming),BRAINSPACE,22.0237653,1333.5454384,26.8255576,1382.3947612
Apartment Tower (Upcoming),Hostel 5 - CRANE,22.0237653,1270.6438885,47.5489897,1340.2166434
Apartment Tower (Upcoming),Hostel 1 - HAWK,22.0237653,986.1941538,35.1058881,1043.3238072
Apartment Tower (Upcoming),Hostel 2 - EAGLE,22.0237653,1096.896926,38.1097472,1157.0304385
Apartment Tower (Upcoming),Hostel 3 - SILVERBILL,22.0237653,1352.0580086,43.6741535,1417.7559273
Apartment Tower (Upcoming),Hostel 6 - SWAN,22.0237653,1321.5303582,33.3299605,1376.884084
Apartment Tower (Upcoming),Hostel 7 - SUNBIRD,22.0237653,1232.397588,33.3777019,1287.7990552
Apartment Tower (Upcoming),Mess - 2,22.0237653,1131.3201317,50.5392008,1203.8830977
Apartment Tower (Upcoming),Apartment Tower - E,22.0237653,424.3820011,21.3582122,467.7639785
Apartment Tower (Upcoming),Apartment Tower - A,22.0237653,250.2745884,29.0467884,301.345142
Apartment Tower (Upcoming),Director's Residence,22.0237653,151.3223883,27.4509154,200.7970689
Apartment Tower (Upcoming),Duplex Houses - D-1 to D-5,22.0237653,196.1358851,20.1582429,238.3178933
Apartment Tower (Upcoming),Athletic Track,22.0237653,991.6707341,86.0505271,1099.7450264
Apartment Tower (Upcoming),Mess - 1,22.0237653,1029.1734335,23.2313424,1074.4285412
Apartment Tower (Upcoming),Mess - 3,22.0237653,1289.9216036,24.9175509,1336.8629197
Apartment Tower (Upcoming),Mess - 4,22.0237653,1281.2565182,28.3024783,1331.5827617
Apartment Tower (Upcoming),Cricket Ground,22.0237653,1260.249095,80.7553926,1363.028253
Apartment Tower (Upcoming),Ideation Hut,22.0237653,1250.7307036,18.8062422,1291.560711
Apartment Tower (Upcoming),Infinity - AB1,22.0237653,645.839408,22.1618907,690.025064
Apartment Tower (Upcoming),Elements - AB2,22.0237653,650.2153062,28.9748167,701.2138881
Apartment Tower (Upcoming),Elements - A02,22.0237653,622.1911882,11.2298323,655.4447857
Apartment Tower (Upcoming),Elements - AB2,22.0237653,634.8424311,10.682756,667.5489523
Apartment Tower (Upcoming),Elements - A02,22.0237653,576.4846332,7.5961936,606.1045921
Apartment Tower (Upcoming),Cell - A03,22.0237653,992.5658023,25.1442028,1039.7337704
Apartment Tower (Upcoming),Cell - A03,22.0237653,899.2879466,15.4553472,936.7670591
Apartment Tower (Upcoming),Cell - A03,22.0237653,895.2550096,16.4406819,933.7194568
Apartment Tower (Upcoming),4D - AB4,22.0237653,592.9249711,28.0521064,643.0008428
Apartment Tower (Upcoming),Therm - A05,22.0237653,534.563448,23.9317012,580.5189145
Apartment Tower (Upcoming),Gravity - AB6,22.0237653,656.3618258,9.3493347,687.7349258
Apartment Tower (Upcoming),Binary - AB6,22.0237653,645.839408,15.5685895,683.4317628
Apartment Tower (Upcoming),Library - Lumen - A08,22.0237653,714.8887675,24.7871132,761.6996459
Apartment Tower (Upcoming),Cafe Coffee Day,22.0237653,557.772818,9.5828277,589.379411
Apartment Tower (Upcoming),Plasma - A09,22.0237653,456.1609944,24.0064437,502.1912033
Apartment Tower (Upcoming),Lecture Hall Complex (LHC) Ensemble - A10,22.0237653,649.884229,43.6996565,715.6076508
Apartment Tower (Upcoming),LHC Cafetaria,22.0237653,713.4846851,14.1877749,749.6962253
Apartment Tower (Upcoming),Fly facility - A11,22.0237653,859.0521505,8.2641139,889.3400297
Apartment Tower (Upcoming),Animal Facility - A12,22.0237653,891.9934192,16.3949538,930.4121382
Apartment Tower (Upcoming),Solvent Store - A13,22.0237653,792.4914196,14.5041642,829.0193491
Apartment Tower (Upcoming),Liquid Nitrogen Plant - A14,22.0237653,827.9310353,10.6737646,860.6285652
Apartment Tower (Upcoming),BSL - 3,22.0237653,800.3518695,15.4707201,837.8463548
Apartment Tower (Upcoming),Rock Cutting Facilities,22.0237653,1068.067448,11.3319089,1101.4231222
Apartment Tower (Upcoming),Elements Extension (Proposed),22.0237653,840.2716581,19.3798498,881.6752731
Apartment Tower (Upcoming),Badminton Hall,22.0237653,1467.314285,31.1294968,1520.4675471
Apartment Tower (Upcoming),Hostel 9 - Flamingo (Proposed),22.0237653,912.5017918,42.759123,977.28468
Apartment Tower (Upcoming),Mess - 5,22.0237653,1486.9529394,24.6081545,1533.5848591
Apartment Tower (Upcoming),Student Activity Center,22.0237653,1088.2244844,12.6825019,1122.9307515
Apartment Tower (Upcoming),Open Stage,22.0237653,1030.214093,13.7327478,1065.9706061
Apartment Tower (Upcoming),Tennis and Badminton Court,22.0237653,1220.9080345,19.4034483,1262.335248
Apartment Tower (Upcoming),Sports Complex,22.0237653,1049.3174882,43.5199927,1114.8612462
Apartment Tower (Upcoming),Institute Club & Creché,22.0237653,234.4771573,28.7079374,285.2088599
Apartment Tower (Upcoming),Community Center,22.0237653,253.7114084,29.3761025,305.1112762
Apartment Tower (Upcoming),Shopping Center,22.0237653,340.7865235,32.0408062,394.851095
Apartment Tower (Upcoming),Visitor's Hostel,22.0237653,232.8546911,21.9525315,276.8309879
Apartment Tower (Upcoming),Hostel 8 - Sky Lark,22.0237653,1376.3503743,45.4150378,1443.7891773
Apartment Tower (Upcoming),Mess - 6,22.0237653,1518.5984193,27.549603,1568.1717876
Apartment Tower (Upcoming),Football Ground,22.0237653,913.3357879,88.5643572,1023.9239104
Apartment Tower (Upcoming),Security Office,22.0237653,579.613421,10.9264456,612.5636318
Apartment Tower (Upcoming),Apartment Tower (Upcoming),22.0237653,192.6373141,27.3225963,241.9836757
Apartment Tower (Upcoming),Apartment Tower (Upcoming),0.0,0.0,0.0,0.0
Apartment Tower (Upcoming),Duplex Houses - D-6 to D-10,22.0237653,195.0475722,20.9601132,238.0314506
Apartment Tower (Upcoming),Duplex Houses - D-11 to D-12,22.0237653,1.3078252,31.8424359,55.1740263
Apartment Tower (Upcoming),Apartment Tower - B,22.0237653,247.5904943,30.7412135,300.3554731
Apartment Tower (Upcoming),Single Bed Residential Accomodation,22.0237653,280.6594619,23.4941376,326.1773647
Apartment Tower (Upcoming),Electrical Sub Station - 1,22.0237653,432.3071897,11.7785207,466.1094757
Apartment Tower (Upcoming),Electrical Sub Station - 2A,22.0237653,823.6405588,14.032155,859.696479
Apartment Tower (Upcoming),Electrical Sub Station - 2,22.0237653,736.640692,33.5122027,792.17666
Apartment Tower (Upcoming),Institute Works Department,22.0237653,700.5548506,31.6858861,754.2645019
Duplex Houses - D-6 to D-10,BRAINSPACE,20.9601132,1310.5029297,26.8255576,1358.2886005
Duplex Houses - D-6 to D-10,Hostel 5 - CRANE,20.9601132,1247.6013798,47.5489897,1316.1104827
Duplex Houses - D-6 to D-10,Hostel 1 - HAWK,20.9601132,963.1516451,35.1058881,1019.2176464
Duplex Houses - D-6 to D-10,Hostel 2 - EAGLE,20.9601132,1073.8544174,38.1097472,1132.9242777
Duplex Houses - D-6 to D-10,Hostel 3 - SILVERBILL,20.9601132,1329.0154999,43.6741535,1393.6497666
Duplex Houses - D-6 to D-10,Hostel 6 - SWAN,20.9601132,1298.4878496,33.3299605,1352.7779233
Duplex Houses - D-6 to D-10,Hostel 7 - SUNBIRD,20.9601132,1209.3550794,33.3777019,1263.6928944
Duplex Houses - D-6 to D-10,Mess - 2,20.9601132,1108.277623,50.5392008,1179.776937
Duplex Houses - D-6 to D-10,Apartment Tower - E,20.9601132,539.0081254,21.3582122,581.3264508
Duplex Houses - D-6 to D-10,Apartment Tower - A,20.9601132,364.9007127,29.0467884,414.9076143
Duplex Houses - D-6 to D-10,Director's Residence,20.9601132,128.2798796,27.4509154,176.6909082
Duplex Houses - D-6 to D-10,Duplex Houses - D-1 to D-5,20.9601132,5.7371565,20.1582429,46.8555126
Duplex Houses - D-6 to D-10,Athletic Track,20.9601132,968.6282254,86.0505271,1075.6388657
Duplex Houses - D-6 to D-10,Mess - 1,20.9601132,1006.1309248,23.2313424,1050.3223804
Duplex Houses - D-6 to D-10,Mess - 3,20.9601132,1266.8790949,24.9175509,1312.7567589
Duplex Houses - D-6 to D-10,Mess - 4,20.9601132,1258.2140095,28.3024783,1307.476601
Duplex Houses - D-6 to D-10,Cricket Ground,20.9601132,1237.2065864,80.7553926,1338.9220922
Duplex Houses - D-6 to D-10,Ideation Hut,20.9601132,1227.6881949,18.8062422,1267.4545503
Duplex Houses - D-6 to D-10,Infinity - AB1,20.9601132,622.7968993,22.1618907,665.9189033
Duplex Houses - D-6 to D-10,Elements - AB2,20.9601132,627.1727975,28.9748167,677.1077273
Duplex Houses - D-6 to D-10,Elements - A02,20.9601132,599.1486795,11.2298323,631.338625
Duplex Houses - D-6 to D-10,Elements - AB2,20.9601132,611.7999224,10.682756,643.4427916
Duplex Houses - D-6 to D-10,Elements - A02,20.9601132,553.4421245,7.5961936,581.9984313
Duplex Houses - D-6 to D-10,Cell - A03,20.9601132,969.5232937,25.1442028,1015.6276096
Duplex Houses - D-6 to D-10,Cell - A03,20.9601132,876.245438,15.4553472,912.6608984
Duplex Houses - D-6 to D-10,Cell - A03,20.9601132,872.2125009,16.4406819,909.613296
Duplex Houses - D-6 to D-10,4D - AB4,20.9601132,569.8824625,28.0521064,618.8946821
Duplex Houses - D-6 to D-10,Therm - A05,20.9601132,511.5209393,23.9317012,556.4127537
Duplex Houses - D-6 to D-10,Gravity - AB6,20.9601132,633.3193172,9.3493347,663.6287651
Duplex Houses - D-6 to D-10,Binary - AB6,20.9601132,622.7968993,15.5685895,659.3256021
Duplex Houses - D-6 to D-10,Library - Lumen - A08,20.9601132,691.8462588,24.7871132,737.5934852
Duplex Houses - D-6 to D-10,Cafe Coffee Day,20.9601132,534.7303094,9.5828277,565.2732503
Duplex Houses - D-6 to D-10,Plasma - A09,20.9601132,433.1184857,24.0064437,478.0850425
Duplex Houses - D-6 to D-10,Lecture Hall Complex (LHC) Ensemble - A10,20.9601132,626.8417203,43.6996565,691.50149
Duplex Houses - D-6 to D-10,LHC Cafetaria,20.9601132,690.4421765,14.1877749,725.5900645
Duplex Houses - D-6 to D-10,Fly facility - A11,20.9601132,836.0096419,8.2641139,865.2338689
Duplex Houses - D-6 to D-10,Animal Facility - A12,20.9601132,868.9509105,16.3949538,906.3059775
Duplex Houses - D-6 to D-10,Solvent Store - A13,20.9601132,769.448911,14.5041642,804.9131884
Duplex Houses - D-6 to D-10,Liquid Nitrogen Plant - A14,20.9601132,804.8885267,10.6737646,836.5224044
Duplex Houses - D-6 to D-10,BSL - 3,20.9601132,777.3093608,15.4707201,813.7401941
Duplex Houses - D-6 to D-10,Rock Cutting Facilities,20.9601132,1045.0249393,11.3319089,1077.3169615
Duplex Houses - D-6 to D-10,Elements Extension (Proposed),20.9601132,817.2291494,19.3798498,857.5691124
Duplex Houses - D-6 to D-10,Badminton Hall,20.9601132,1444.2717764,31.1294968,1496.3613864
Duplex Houses - D-6 to D-10,Hostel 9 - Flamingo (Proposed),20.9601132,889.4592831,42.759123,953.1785193
Duplex Houses - D-6 to D-10,Mess - 5,20.9601132,1463.9104307,24.6081545,1509.4786984
Duplex Houses - D-6 to D-10,Student Activity Center,20.9601132,1065.1819757,12.6825019,1098.8245908
Duplex Houses - D-6 to D-10,Open Stage,20.9601132,1007.1715843,13.7327478,1041.8644454
Duplex Houses - D-6 to D-10,Tennis and Badminton Court,20.9601132,1197.8655258,19.4034483,1238.2290873
Duplex Houses - D-6 to D-10,Sports Complex,20.9601132,1026.2749796,43.5199927,1090.7550854
Duplex Houses - D-6 to D-10,Institute Club & Creché,20.9601132,349.1032816,28.7079374,398.7713322
Duplex Houses - D-6 to D-10,Community Center,20.9601132,368.3375328,29.3761025,418.6737485
Duplex Houses - D-6 to D-10,Shopping Center,20.9601132,317.7440149,32.0408062,370.7449343
Duplex Houses - D-6 to D-10,Visitor's Hostel,20.9601132,343.3228649,21.9525315,386.2355096
Duplex Houses - D-6 to D-10,Hostel 8 - Sky Lark,20.9601132,1353.3078656,45.4150378,1419.6830166
Duplex Houses - D-6 to D-10,Mess - 6,20.9601132,1495.5559107,27.549603,1544.0656269
Duplex Houses - D-6 to D-10,Football Ground,20.9601132,890.2932792,88.5643572,999.8177496
Duplex Houses - D-6 to D-10,Security Office,20.9601132,694.2395453,10.9264456,726.1261041
Duplex Houses - D-6 to D-10,Apartment Tower (Upcoming),20.9601132,307.2634384,27.3225963,355.5461479
Duplex Houses - D-6 to D-10,Apartment Tower (Upcoming),20.9601132,195.0475722,22.0237653,238.0314506
Duplex Houses - D-6 to D-10,Duplex Houses - D-6 to D-10,0.0,0.0,0.0,0.0
Duplex Houses - D-6 to D-10,Duplex Houses - D-11 to D-12,20.9601132,196.3553974,31.8424359,249.1579464
Duplex Houses - D-6 to D-10,Apartment Tower - B,20.9601132,362.2166187,30.7412135,413.9179454
Duplex Houses - D-6 to D-10,Single Bed Residential Accomodation,20.9601132,345.9377218,23.4941376,390.3919725
Duplex Houses - D-6 to D-10,Electrical Sub Station - 1,20.9601132,409.2646811,11.7785207,442.0033149
Duplex Houses - D-6 to D-10,Electrical Sub Station - 2A,20.9601132,800.5980501,14.032155,835.5903183
Duplex Houses - D-6 to D-10,Electrical Sub Station - 2,20.9601132,713.5981833,33.5122027,768.0704993
Duplex Houses - D-6 to D-10,Institute Works Department,20.9601132,677.5123419,31.6858861,730.1583412
Duplex Houses - D-11 to D-12,BRAINSPACE,31.8424359,1334.8532636,26.8255576,1393.521257
Duplex Houses - D-11 to D-12,Hostel 5 - CRANE,31.8424359,1271.9517137,47.5489897,1351.3431392
Duplex Houses - D-11 to D-12,Hostel 1 - HAWK,31.8424359,987.501979,35.1058881,1054.4503029
Duplex Houses - D-11 to D-12,Hostel 2 - EAGLE,31.8424359,1098.2047512,38.1097472,1168.1569343
Duplex Houses - D-11 to D-12,Hostel 3 - SILVERBILL,31.8424359,1353.3658338,43.6741535,1428.8824231
Duplex Houses - D-11 to D-12,Hostel 6 - SWAN,31.8424359,1322.8381834,33.3299605,1388.0105798
Duplex Houses - D-11 to D-12,Hostel 7 - SUNBIRD,31.8424359,1233.7054132,33.3777019,1298.925551
Duplex Houses - D-11 to D-12,Mess - 2,31.8424359,1132.6279569,50.5392008,1215.0095935
Duplex Houses - D-11 to D-12,Apartment Tower - E,31.8424359,425.6898263,21.3582122,478.8904743
Duplex Houses - D-11 to D-12,Apartment Tower - A,31.8424359,251.5824135,29.0467884,312.4716378
Duplex Houses - D-11 to D-12,Director's Residence,31.8424359,152.6302135,27.4509154,211.9235647
Duplex Houses - D-11 to D-12,Duplex Houses - D-1 to D-5,31.8424359,194.8280599,20.1582429,246.8287387
Duplex Houses - D-11 to D-12,Athletic Track,31.8424359,992.9785593,86.0505271,1110.8715222
Duplex Houses - D-11 to D-12,Mess - 1,31.8424359,1030.4812586,23.2313424,1085.5550369
Duplex Houses - D-11 to D-12,Mess - 3,31.8424359,1291.2294287,24.9175509,1347.9894155
Duplex Houses - D-11 to D-12,Mess - 4,31.8424359,1282.5643434,28.3024783,1342.7092575
Duplex Houses - D-11 to D-12,Cricket Ground,31.8424359,1261.5569202,80.7553926,1374.1547487
Duplex Houses - D-11 to D-12,Ideation Hut,31.8424359,1252.0385288,18.8062422,1302.6872068
Duplex Houses - D-11 to D-12,Infinity - AB1,31.8424359,647.1472332,22.1618907,701.1515598
Duplex Houses - D-11 to D-12,Elements - AB2,31.8424359,651.5231313,28.9748167,712.3403839
Duplex Houses - D-11 to D-12,Elements - A02,31.8424359,623.4990134,11.2298323,666.5712815
Duplex Houses - D-11 to D-12,Elements - AB2,31.8424359,636.1502563,10.682756,678.6754481
Duplex Houses - D-11 to D-12,Elements - A02,31.8424359,577.7924584,7.5961936,617.2310878
Duplex Houses - D-11 to D-12,Cell - A03,31.8424359,993.8736275,25.1442028,1050.8602661
Duplex Houses - D-11 to D-12,Cell - A03,31.8424359,900.5957718,15.4553472,947.8935549
Duplex Houses - D-11 to D-12,Cell - A03,31.8424359,896.5628348,16.4406819,944.8459526
Duplex Houses - D-11 to D-12,4D - AB4,31.8424359,594.2327963,28.0521064,654.1273386
Duplex Houses - D-11 to D-12,Therm - A05,31.8424359,535.8712732,23.9317012,591.6454103
Duplex Houses - D-11 to D-12,Gravity - AB6,31.8424359,657.669651,9.3493347,698.8614216
Duplex Houses - D-11 to D-12,Binary - AB6,31.8424359,647.1472332,15.5685895,694.5582586
Duplex Houses - D-11 to D-12,Library - Lumen - A08,31.8424359,716.1965927,24.7871132,772.8261417
Duplex Houses - D-11 to D-12,Cafe Coffee Day,31.8424359,559.0806432,9.5828277,600.5059068
Duplex Houses - D-11 to D-12,Plasma - A09,31.8424359,457.4688195,24.0064437,513.3176991
Duplex Houses - D-11 to D-12,Lecture Hall Complex (LHC) Ensemble - A10,31.8424359,651.1920542,43.6996565,726.7341465
Duplex Houses - D-11 to D-12,LHC Cafetaria,31.8424359,714.7925103,14.1877749,760.822721
Duplex Houses - D-11 to D-12,Fly facility - A11,31.8424359,860.3599757,8.2641139,900.4665255
Duplex Houses - D-11 to D-12,Animal Facility - A12,31.8424359,893.3012443,16.3949538,941.538634
Duplex Houses - D-11 to D-12,Solvent Store - A13,31.8424359,793.7992448,14.5041642,840.1458449
Duplex Houses - D-11 to D-12,Liquid Nitrogen Plant - A14,31.8424359,829.2388605,10.6737646,871.755061
Duplex Houses - D-11 to D-12,BSL - 3,31.8424359,801.6596946,15.4707201,848.9728506
Duplex Houses - D-11 to D-12,Rock Cutting Facilities,31.8424359,1069.3752732,11.3319089,1112.549618
Duplex Houses - D-11 to D-12,Elements Extension (Proposed),31.8424359,841.5794833,19.3798498,892.8017689
Duplex Houses - D-11 to D-12,Badminton Hall,31.8424359,1468.6221102,31.1294968,1531.5940429
Duplex Houses - D-11 to D-12,Hostel 9 - Flamingo (Proposed),31.8424359,913.809617,42.759123,988.4111758
Duplex Houses - D-11 to D-12,Mess - 5,31.8424359,1488.2607645,24.6081545,1544.7113549
Duplex Houses - D-11 to D-12,Student Activity Center,31.8424359,1089.5323096,12.6825019,1134.0572473
Duplex Houses - D-11 to D-12,Open Stage,31.8424359,1031.5219182,13.7327478,1077.0971019
Duplex Houses - D-11 to D-12,Tennis and Badminton Court,31.8424359,1222.2158597,19.4034483,1273.4617438
Duplex Houses - D-11 to D-12,Sports Complex,31.8424359,1050.6253134,43.5199927,1125.987742
Duplex Houses - D-11 to D-12,Institute Club & Creché,31.8424359,235.7849824,28.7079374,296.3353557
Duplex Houses - D-11 to D-12,Community Center,31.8424359,255.0192336,29.3761025,316.237772
Duplex Houses - D-11 to D-12,Shopping Center,31.8424359,342.0943487,32.0408062,405.9775908
Duplex Houses - D-11 to D-12,Visitor's Hostel,31.8424359,234.1625163,21.9525315,287.9574837
Duplex Houses - D-11 to D-12,Hostel 8 - Sky Lark,31.8424359,1377.6581995,45.4150378,1454.9156731
Duplex Houses - D-11 to D-12,Mess - 6,31.8424359,1519.9062445,27.549603,1579.2982834
Duplex Houses - D-11 to D-12,Football Ground,31.8424359,914.6436131,88.5643572,1035.0504062
Duplex Houses - D-11 to D-12,Security Office,31.8424359,580.9212461,10.9264456,623.6901276
Duplex Houses - D-11 to D-12,Apartment Tower (Upcoming),31.8424359,193.9451393,27.3225963,253.1101715
Duplex Houses - D-11 to D-12,Apartment Tower (Upcoming),31.8424359,1.3078252,22.0237653,55.1740263
Duplex Houses - D-11 to D-12,Duplex Houses - D-6 to D-10,31.8424359,196.3553974,20.9601132,249.1579464
Duplex Houses - D-11 to D-12,Duplex Houses - D-11 to D-12,0.0,0.0,0.0,0.0
Duplex Houses - D-11 to D-12,Apartment Tower - B,31.8424359,248.8983195,30.7412135,311.4819689
Duplex Houses - D-11 to D-12,Single Bed Residential Accomodation,31.8424359,279.3516367,23.4941376,334.6882101
Duplex Houses - D-11 to D-12,Electrical Sub Station - 1,31.8424359,433.6150149,11.7785207,477.2359715
Duplex Houses - D-11 to D-12,Electrical Sub Station - 2A,31.8424359,824.948384,14.032155,870.8229748
Duplex Houses - D-11 to D-12,Electrical Sub Station - 2,31.8424359,737.9485172,33.5122027,803.3031558
Duplex Houses - D-11 to D-12,Institute Works Department,31.8424359,701.8626758,31.6858861,765.3909977
